CustomerID,Age,Gender,Income,CreditLimit,TotalTransactions,TotalSpend,Tenure,MaritalStatus,EducationLevel,CardType,Country,AttritionFlag,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49
CUST029904,28,Male,62334.25038247454,6086.864708620919,103,4213.507822387885,9,Widowed,High School,Silver,Country_95,0,-0.0546245606340093,-1.41235219654943,1.417589760195997,-1.2181927080399115,-0.4308496976183553,1.0699395991317555,-0.1657508645071178,2.283143702355198,1.2717135801379142,1.2726178258833998,0.9536482822781616,-0.8898653844356009,0.0339026271050843,0.5960763771256878,-0.5644474920701987,-1.919507927643726,-0.5706149291161525,-0.270382096243793,-0.0886143677370922,-0.4222452515836866,-0.9727393181004288,0.3235728502918354,-0.250489037829898,-0.2124736607215969,-0.1778853421183461,1.0006409508006495,1.237063813673115,-2.363692458458433,0.8845972434161148,-0.3726417782212148,0.8857307318446068,0.337551352999887,1.5911491196394791,0.1503904328198517,-0.4340185423177168,-0.6009771343523957,0.8908997529451121,0.2308642801409455,0.4520295414169954,2.1331412881246354,-0.5922612783587756,1.3805861409802955,2.321189323349443,0.224744633173924,-0.6769195730947491,-0.6459229348719678,0.5801241105361943,0.368688051803311,-0.2143229102202455,-0.0574319444518857
CUST094247,59,Female,79193.97844720983,17462.268502095612,90,5953.552433362013,8,Divorced,Master,Gold,Country_50,0,-0.4743955754302411,-1.9447270462025652,1.3596294787464789,-0.0964443308640152,0.6134639112753514,-0.5923894900641765,-1.178131342137311,0.517674515354725,-0.7661970022236374,-0.1898569664878388,-1.554068016936461,0.5684961738560881,1.0791568449796962,-0.1991707045690146,1.163971066054165,0.4760447031646517,-0.6560158945202805,-0.4002296128482637,-0.44853189221583,-0.2628659778662951,0.1246088259918173,-1.053419176673798,-0.3407381726203835,1.6499829279167968,-0.6336016506463549,1.5553039921817209,1.6838075695903705,-0.3200038086269776,0.103593167074207,0.7701926451987446,-0.2310293704046787,0.7595181400583083,-2.0419860284185387,1.2642679451034966,1.7129040745867563,0.7545616611320345,0.5540998971530925,-1.376381475821669,-0.0198941568551329,-1.2873397071173127,-1.94898033830997,-2.350607413763946,-1.5665841501945068,0.0731387491394544,-0.1431759900478363,2.403964189931841,-0.185927561429223,1.908332798716736,-1.9100334217172903,0.6806987033022872
CUST095004,42,Female,71688.23274063335,11437.80005419233,107,5504.634758554467,6,Widowed,High School,Silver,Country_97,0,1.409776770601543,1.2322131980877944,1.5990360407658832,-1.6671938183922843,0.3186376990435838,0.2322785584937549,0.0589830474898866,1.5385593777286803,-0.034697595340689,-0.1359259859850953,1.4233294102905831,-0.4761430025263089,-1.3784706107838656,0.4684271101918512,-0.66259568852215,0.2395828254095064,-1.3882965701490446,0.117975751550016,-1.051735388950286,1.3789215026837662,-0.3206798254447024,-0.7787737677172479,1.5562270895098818,-0.2450493295773458,0.237870081079043,-0.0981085763067522,-0.5180704985093035,0.4206593669202604,-2.451714342101801,-1.4436391844477428,0.6646553967173634,1.5840079298410796,-1.2154722616389442,-0.3413828052475409,-0.4719551495865668,-0.2277679482101823,-0.945565716192619,0.184036230836548,0.3672402189736483,-0.2693721612279576,-0.3678537901546673,0.8086558427074928,0.5288404351266085,-1.0322417727029547,0.9741477082377146,0.328046403423509,0.189979122349909,0.0163196905566581,0.5695987688388381,-0.9700246690677669
CUST084703,55,Male,55820.70352734912,13985.243700492516,98,,19,Divorced,High School,Platinum,Country_26,0,0.9275836684441552,-0.0192060316144533,1.0646715591313836,-0.1859751669843986,0.7554299488881737,-1.7199891798938929,-0.2685409769392353,1.123470061119214,-1.505548429073884,-0.9257538000838654,-0.3841414904477336,0.3342103088077049,-0.2847856593104565,-1.684672183714314,0.712120273077749,-0.0232585365319546,-0.8025748117715783,-0.7089754802290259,-0.4748834887209969,-0.6433062777739982,1.656521375798367,-0.3581547524369443,0.4584621370457782,0.8325253667146041,1.1151954257652783,-0.2888414331046606,-1.119288702697034,0.1329809848884253,0.4774004546449196,1.3964239482016314,-1.737976151609944,1.3007158543485235,-0.98408919077068,-1.2099627628079634,-0.8059318219763147,-0.7214891237970528,-1.658252947169085,-1.9392617389646225,0.8090109066321459,-0.0127699541452201,0.5480123833430184,-1.0101708282456985,0.2194913246077817,0.3718683547138682,0.6982497667790725,-0.2924420267155888,-0.9505280005402682,1.2549725165446972,0.0828641091026625,-1.1520991179281257
CUST020630,58,Female,71816.59974753662,9833.839860607824,98,7874.803529779546,1,Divorced,PhD,Black,Country_16,0,0.3042135990326288,0.7414925199610938,-0.4995308769245809,-2.360637148239826,0.8661047660576786,-0.9423836834957364,-0.3553842621342162,-1.6634603825296568,-0.3941587705898289,-0.0575823323994145,-0.6706980583837927,-0.0262774582385993,1.154051602937746,-0.3347764252341465,0.1402489834872693,0.0413386660364215,-0.379526184795538,0.4786218630886749,0.0974590953635552,1.161174873897168,-1.4557904259343517,-2.4382236638363786,1.4718276037245577,0.8763671181870528,-0.1366465008298283,-1.5610946709478213,-0.7274302063243501,-0.088175891687807,0.1349811063278797,2.415573978294187,2.0964429598674483,-0.5576936312510784,-0.064210649069787,0.1882758865042379,-0.0098709079227751,-0.6564303416502382,-1.2494957964886717,-0.0945589130829521,0.7605176396274701,0.7666150615652179,-2.038002019016594,1.363760924176558,-0.5748251341374866,-0.1315833700096452,0.2192578021985364,0.8525033828279617,0.1602772280034761,0.0236072260710732,0.7846061896320465,-0.2670613031435461
CUST045128,48,Female,60543.21665595672,11187.50346210602,106,8798.87566863565,4,Widowed,High School,Platinum,Country_95,0,1.0785796268176202,-0.8557786110142862,0.1500418534100741,-0.9132785711578992,0.4488452728279077,-0.8922693009497998,-2.922261071943286,-0.2882116393097365,-0.3074276419498742,0.0699752870543729,0.1334407820215578,0.4494786073074563,0.8208783205784794,1.914151369703745,-0.3519695566845808,1.2646419675009977,0.467929723900686,1.7415062613205592,0.4517358986285816,-0.7560576239980505,-0.1690121332672254,-0.610897277567657,-0.7721083431255154,-1.343885875544075,-1.0392144272285162,0.6411782703004297,0.9002576271488459,-0.351630562225725,0.4585286222607406,-0.6314648443571714,0.6563800170458763,-1.408506606111375,0.0226578309001624,0.3266555766886574,0.269386594549917,-0.574049725907767,-2.1087906486910306,-0.2439842118849296,0.7123763731170681,-0.2052893118438638,-0.7759789741951995,-0.8210463071058235,-2.3179066300485864,0.0633618063654525,0.6124769487786711,0.1717022821753459,-0.6255268272256568,-0.4054169108024615,0.5948343217760906,0.9554392617194496
CUST000357,42,Male,69022.45379608242,11514.138247872235,91,5410.663314294506,19,Divorced,Master,Gold,Country_19,0,1.1288513557258593,0.9081457759805928,-0.1224289829723764,-0.5762950624170694,-1.4923764539636972,1.6216101999335644,0.1302579537771522,0.9233331646661812,0.8500357196179089,-1.82208536876076,0.7505578516605111,1.162498619148191,-0.2667952285110468,-0.9068466910990692,1.1938861451998852,-0.868659526048893,0.1447580295136911,0.5149958884431365,1.007036620253134,1.543128612748311,-0.2002599977306437,1.4688038889916109,-1.1837204381810873,0.1351069482469247,0.354850259490688,0.0310329882643402,2.923966824921208,0.1733988252363018,1.055120340310249,-0.3481961093189686,1.6947382026812523,0.1035668853779701,0.2749279717077722,-0.0103530625658574,1.350134035048684,-1.3587648854168026,-0.1091968321810871,-0.986574812615184,-0.9107786138393272,1.1417617133509204,-1.5042507849163078,0.5734980429901702,-1.2776920573851238,1.3810968913059034,0.3795233918793635,-0.142136958595418,0.4835059626240882,-0.1815316326402905,-0.3696619496652232,0.5300872833906495
CUST098814,46,Female,35798.88451103905,10845.135606700673,105,6943.143218414269,10,Single,Master,Black,Country_93,0,-1.8989453045007432,-0.1592996773635902,0.3889878716295636,0.9387838995822556,-0.1263344979572549,0.40941427363265,-0.8209706808695174,-0.1814489763911188,-1.0518519536849071,0.2564010062170744,-0.947908018794342,0.7647395744097981,-1.6285273446292343,-0.3737715186270478,0.7783670009669623,-1.4663689478370143,0.5528914299296801,-1.6631825015347137,-0.0307857360480128,-0.6849292025810872,-0.511573776751753,0.2423069607051819,-0.9284876303634176,1.1914697075898184,-0.5671269415284715,0.7496047233603195,-0.5038003394674127,0.010104897035926,0.2045494743783264,1.4511825858207623,-1.204690676741038,-2.180068648778029,-1.181584423507715,1.76821228535733,-0.2136163378205654,-0.6007875973516356,-3.672461323787904,-0.3223128436466572,0.5441209442844097,0.9950137051108048,0.5072525710825333,0.5245149637998074,1.0367338871686789,-0.4781085178522662,-0.7544396283388908,-1.333290491705923,-0.0417394473817242,0.4220724098291686,-0.6524287401847206,-0.735677623071729
CUST074730,62,Male,76244.68365309735,9363.735080933584,94,3734.55241141752,6,Single,High School,Silver,Country_58,0,0.7964917695339163,-0.0412383274988153,-0.6565389629641635,0.4067175240480037,0.0455157682503864,-0.3064553313595329,0.3809613303101872,0.604441054519808,0.9358896868412055,-1.1599489434382113,-0.6323577831408282,0.906907744106102,1.4447379986165834,-0.822028447687788,0.269576012268953,1.220341213667128,-0.371266451705241,2.4104526887393045,-1.3770062637516836,1.0535070084200728,1.6923978522158192,0.1001209899080067,-1.242552435789434,1.157732628518086,-0.3031668125888349,1.533072158752871,-0.3331743947280898,-0.2140877167212857,0.4028399709040147,0.183424599602235,-0.3358648372709565,1.33113141357833,-0.3047197003916169,-0.8559973935195683,-0.4328601357964286,-0.2792295167581727,0.7871840922849827,-0.8291664702669451,0.3913136148374835,0.7446403105135099,-0.3365561914276835,0.9674476978324976,-0.6349009730463355,-0.629972681158075,-0.0930280080209416,0.6517759064450532,0.5037645459102172,-0.317320370469019,-1.4499216830075243,0.3235440188438481
CUST037915,29,Female,29121.37650065826,25603.308541862,102,2850.014694358681,15,Divorced,Bachelor,Silver,Country_28,0,0.0043342466014227,2.179826570594571,0.6623713654095796,-0.3992176573263733,1.2212813133356577,-1.0030891539688052,1.0745719316885831,-2.514175599721784,-1.0633787406964263,-0.8282311516900426,-1.3295971173701235,-0.353061028805437,0.1045332199029178,0.7345035744481793,0.5988831941354409,-1.2583902980066506,-0.0847081609563655,0.1094602991233486,1.2255286320380845,-0.2330074431706971,-0.5921455081032677,0.4800516093400973,0.6299457689199784,-1.1095841960091948,-0.5154505508255963,-0.7662442479403211,0.4647488959772668,2.5917549372380866,0.8584516516479873,-0.1207295227996985,0.8111261037682096,-0.6358143324213265,0.4485021493966659,-0.4169757362482462,1.4308301620320372,-0.3519777355637095,0.0697599883085315,0.8161566704064172,-1.6441375933851472,0.2372008834935345,0.1060361555267565,-0.9089076324853164,0.3307741271357391,1.480970279997296,0.384003260081942,-0.4986208045896719,-0.4649899948949907,1.172762151717025,1.9387981292333023,1.1677620165987506
CUST083991,52,Female,75282.74663934043,16338.18850878242,98,4660.509007435867,1,Single,Bachelor,Silver,Country_7,0,-0.1861388797341136,-0.0616516967592435,-0.286137813331657,-0.4693174179874451,-0.0424592263900097,0.9977831455131532,0.1977351694608903,-0.8309630332630421,-1.7201426350622484,-0.445170653095485,0.0450044201116756,-1.0511968148746904,-0.1208700347247411,0.6181098266990083,0.925880667359106,-0.5116523043792615,1.136378701670501,-0.4318336814179684,-1.833731170136021,1.872958812145736,2.637889665780342,-0.2859767088653124,0.4395315359990356,-0.1282338083180183,-0.5491304069223242,0.9792753802475014,-0.7823053475105979,0.2970412668971285,-1.8761948096241048,-0.2558116815705701,2.512903208971478,0.8891389215552662,0.4418640790059863,-0.8982564602741565,0.1051778746925193,0.2012263031610329,-0.2427681322112205,0.7531978394081468,0.3946818333074656,0.4314722372788416,-0.6478533131031288,0.3005920113784091,1.5846518170095196,-0.7364423349766068,-1.2292311529522006,-1.8130834127931093,-0.2711437073052452,-1.5051598042647265,0.5834181676755802,0.676660135696987
CUST019038,45,Male,63466.36856446487,9088.92234749122,122,3578.8110310063053,17,Divorced,Bachelor,Silver,Country_44,0,-0.6273018154216097,-2.024667998138153,0.9485767733118056,2.0228402318202674,-1.5187711500641048,-1.4602068519375049,1.352742927141724,-0.6574920109845241,0.7506012898618261,1.1729880758720672,1.080889189616937,0.8976404995695241,0.2202628455438807,-1.1237822594474882,0.8576859982187716,-0.3195923736086282,-1.9771842360647955,-0.1840065283177507,-1.2265421503834613,1.885514731022672,1.142659221599828,-0.3110222947125122,-1.775922938213896,0.673744761927886,0.2378357158858073,1.2752694616485116,-0.1732638246260079,-0.56895387077098,0.3392218029520066,-2.5271192588925966,0.1752418039812052,-0.8444966693953677,-1.3110184520879622,-0.058549059868213,0.9554722939259775,-1.276966147383364,-1.7821748228300187,0.5504849878330764,-1.19090410914186,-1.1228211095510163,-1.1650199127031138,1.906312443964236,0.2165645660633323,2.091948499069418,-1.6926170414576849,1.4183934241680085,0.4775376038430037,-0.5658915643741738,1.4203788719153183,-0.0089729518332534
CUST070034,33,Male,91251.4397360535,10528.885931196848,90,6189.737416823196,14,Widowed,High School,Black,Country_90,1,-0.0820467067198816,1.4028120121528151,-0.5488129450913318,-0.2998773986234572,-0.5572216322180019,0.1129673756716928,-0.1031188203014065,2.613448169577847,-0.9956621728839812,-0.5294713966822534,-0.0963278641471038,-1.3802756609838636,0.8795561896564132,-0.4652665730618064,1.2934502994720245,-0.7919864900305454,1.1336762731702472,1.8963631196087425,0.8097739261585366,-0.9457182715528344,-0.5813722404435532,0.744369563744205,0.1132924225351437,0.328574515126696,-0.022276296855118,0.3035482453367479,-1.2509833379354598,1.805646124908479,-1.7956111676685451,-0.2519870249539089,0.0376636759957012,-0.1150335005477963,-1.1727613552810778,0.6824515354358643,0.2249483274246406,-1.692872268786716,0.7469473164862879,-0.6409723952960137,0.2981943018209096,-0.620447529561822,-0.6234003658446685,0.2136629628222416,1.4890573731435972,1.907680523387065,-0.2233422284469496,0.7319328879995926,0.6115224110273119,1.9826626482299048,1.0602874449144115,-0.4116986485053515
CUST058999,46,Female,62794.27055004219,,96,9468.25617767584,6,Married,PhD,Platinum,Country_79,0,1.4484539382881798,-2.0099789901164224,-0.947017915907328,1.2014215484036102,-0.9347069326215556,0.5713797471852992,-0.1473099253276373,0.4732474629770654,1.3554686935051123,-0.8926624547577818,0.0480113509469264,0.592196203041198,0.3716176520759581,1.618309062694632,-0.4842611028535207,-1.8798501334704532,-0.1681349414958221,0.4412314141287733,0.8355848047238579,0.2567661398524251,-0.3478223597633718,-1.983925272803889,0.2484631171610857,0.4774606445586896,1.1051337295236452,-0.8918869873187898,0.0781427075148757,-0.0986774718699662,0.2375333282032111,0.9793262578682164,-0.1060465034955243,1.1826918505613442,-0.0640996436721634,-0.0139845025395325,-2.586583161783031,-0.2274029844480888,0.058801819619477,-1.53386680058219,1.3416352517717385,0.807163890714388,-1.26941327906024,0.7237965013025472,-0.5181936435117696,0.3355124068180499,-1.0526003027627593,0.0756359634971065,0.5990796982649427,-0.3477677524235183,-0.0664702594703946,-0.5542744160697305
CUST002535,42,Male,64111.02068808864,11730.764827350498,107,3869.922372588144,17,Single,PhD,Platinum,Country_95,1,0.420033822371353,0.7628446829643157,1.4460989277924878,2.4143853862296125,-1.0245452412662048,0.2409702120268725,-0.9887097474617598,1.3767859479142472,0.463081966805016,-0.484452190285058,-1.8411467466000688,1.2126782160581195,0.1685134012250287,-1.2674416914233215,0.5580271550554703,0.9474671454812724,-0.1722779068085252,-0.4300548601510913,-2.8998348710456865,-0.2476000319038465,-2.093789429272892,-0.8803669148477075,1.2585063457483523,0.9074738492243444,1.1926289063829956,0.8241721341899373,-0.6133438755609701,-0.3754051310518244,-0.7446084439257524,0.1779706443116398,-0.9504760287953168,-0.1239128207924558,1.693065750828193,-0.5762711813713882,-1.1524708152709604,0.2465829817501112,-0.4119134527461649,1.1525441873483495,1.0440545067229234,1.3481815751189925,-0.909392291025994,-0.0007235812953892,-1.038502036153282,0.695886912342721,-0.1483329681061262,0.5124301942696404,0.975605669190064,0.3661754115875167,-1.2827678828726845,-0.6695671982292328
CUST043726,42,Female,128905.316786706,7878.309722187254,103,35394.45561987083,9,Widowed,Master,Platinum,Country_7,0,-0.3107024783678779,-0.3340271230856844,1.5423545711830018,0.5172840305075671,-1.3767720097544591,0.0017103720785353,-1.280124228320421,-0.8643221820559797,0.5351653098043337,0.6572416140210449,-0.4700393012925231,-0.7468779373054052,-1.4657452527926529,-0.868715032309795,0.9178386746916588,-0.5341938985322234,0.1733471809018685,0.1978938710907217,2.0053375240419755,-0.0572742154746713,-1.328059990288717,-1.4749479794872995,-1.09265206929607,1.676604841658126,0.6526276020155503,0.7144407417485421,-0.043427435501171,0.2193634410867422,0.1041120245407892,0.5372171455744533,0.8833813660735773,0.9561752823849996,-2.1943182348775925,0.7429457750980107,1.3766196077539203,0.0077115570157397,-1.088176486592073,1.8128534178828644,1.1686913658029254,-0.5465151624972965,0.2481958395623285,-0.1178089794628981,-2.415426597933469,-0.4778559464362354,-0.0607821284124708,0.1680502683124497,2.794118960572729,-1.4118031419296528,-0.3545604989238492,1.5079641963338404
CUST099824,23,Male,74224.65187882468,11886.482458015931,88,3226.935455316442,4,Single,Bachelor,Platinum,Country_33,0,0.8088715710036862,-0.1321929723796296,0.4564705801868458,0.533178845038441,-0.5215584735682475,-1.4039615787589292,1.175216288054526,0.7547967069293333,-0.8079923973848882,1.6316638394160945,1.5824032652722753,-0.6925034008312968,-1.0992002399392906,-0.5229701551169852,-0.069214630551039,-0.5233353895595392,-2.192006903321745,-2.5158607660119947,-1.1867472782591688,-0.0709356975515205,-2.0937647327346447,0.7563451961068864,-2.7590852105676555,1.0984935214414742,-0.0860947634458204,-1.4843684639381385,-0.5895369925612565,1.2573790951166983,0.0128139225486119,-0.3174943313327907,-0.203686896893464,0.8174821334921486,-0.7810120346886916,1.907394444116384,0.6700821031167689,-2.356344732119763,-0.1140383054528338,0.5025137079192956,-0.3136727380255145,0.4115841780761076,-0.4051098683994381,-0.1522449414938771,0.9144183807044854,-0.1159190517763966,1.6756644044579043,0.8331538462183102,0.191673713386936,0.235760337575975,-0.7676953702728737,-0.3747841717364977
CUST095809,30,Male,50606.7481086163,18268.37132880768,85,7019.42340584291,8,Single,PhD,Black,Country_49,0,0.1906311265255978,-0.5497306368813584,0.892996163944257,0.6669051419905019,-0.0075658053800344,0.5628460009700493,0.6465014613662977,0.7675683372371246,-0.5807870199473563,-0.1599952585775976,-2.0631776266585504,-0.553248999773468,0.9174359974715928,0.8449578366642257,-0.2486383201191162,1.0225952504686433,-1.1528944081113792,0.1246939450029891,0.1406117453080328,-0.7084768122884939,0.8678344814865755,1.133526847111715,0.8338891488160596,-0.777536105027428,0.2319021018376838,-0.4857646031097057,-0.968144924937397,1.015292014610697,-0.9100795012303264,-0.2347671322900522,0.2348665313788671,1.499026035709312,-0.9886047250441398,1.511241466586137,1.113488986792803,0.1927266345851815,-0.6421132890324849,-0.1239484824745058,-0.8717920730666251,-1.766126081891587,-0.5944361330327976,0.4779490321080679,-1.0864246125938748,-1.113598513843988,-0.9059541526083807,-0.2185043000773805,-1.5064256284804476,0.8392676519390437,-0.1926419150186028,-0.3525756039567948
CUST078824,59,Female,60029.160775182194,19616.658060318896,103,3453.1322641639977,16,Divorced,PhD,Gold,Country_94,0,-0.1249927143883436,-0.2473446748048919,-0.3265495354544662,0.3474621125727588,-1.5130184099873265,-2.028255657905406,-2.2506846354252583,0.0116750205120638,-1.1592534136394408,-0.3065507213117099,1.1727456455021346,-0.013795208289199,0.0829581816271972,0.1814286311206569,-0.1289807413902955,-1.1313678821560345,2.181964706144714,1.50649842567109,-0.0235676195294162,-1.0878283388509142,0.3972247053290338,-0.5723155068400936,-0.7253340360047107,-0.6552049709823483,-0.8912083172853826,0.0404494726616546,1.19428283820527,0.1615866571497057,0.5171780904794796,0.6017094711534978,0.9680711808241098,-0.7366370964351031,0.3033426385257591,1.2470121099202442,-0.385810363995855,-0.2096899504520339,-1.1965192488114058,0.2054779600412839,-1.7295975535333228,-0.9149616962794616,0.307147051193813,-0.2476763346728964,-1.2034869631547738,0.6922047809880817,-0.6092229331782427,-0.0697939911615243,0.213958800453347,0.6464644260950045,1.197166315474791,0.0315897501023866
CUST026190,47,Female,52119.90204246209,9560.769045674013,112,5681.828606722224,6,Divorced,High School,Black,Country_3,0,0.2597364498109187,0.2883089759450517,0.1315450181353654,0.0561013671999654,1.7901372663169035,-1.0722783475636406,-0.9548651372856768,0.4385893098566234,0.2112594617033951,0.7296867404881535,-1.0523756917310692,-1.3113342668453027,0.5454600266107992,1.1004772991243448,1.6147241430053156,0.0927130048715652,0.6754293391316424,-0.6598612530713118,-0.1714688958158731,-0.0461860521616179,0.4400429497177581,-0.8091768509810723,-1.0841176443551794,-1.671397399904049,0.1622308376369094,0.2310370242149367,1.323404697174673,0.9415935507132824,-0.6947292892002799,-0.8192242412651182,-0.2931523350093074,-0.3485944783724577,0.6167144163414423,-0.1555835067328162,0.0865719458457388,1.3232896392792697,-0.5905288870522014,-1.3812044494699165,0.0848906240874081,-1.6965738514668185,-0.039105367650959,-0.4441111073910365,0.4551533863834784,-0.5289726296596019,-1.0342362180624154,-1.3857201530816337,-0.233718735724336,0.4108444765332864,-1.639671491954385,1.610323777454373
CUST077606,60,Male,63434.748665322186,24596.2344290536,89,9521.007534073942,19,Single,PhD,Black,Country_12,0,-0.0217324532456848,1.3358069699994362,0.3346393430631484,-1.0665493205190018,0.6173424691446457,0.7324927495887242,0.0006980724631971,0.3096335659017341,0.0832333851073172,-0.8805269332198141,0.9380301607070604,0.6595318927257396,2.208843419597415,-2.081853300853249,1.0911367509731382,0.9652256263999052,-0.6727974279697136,-0.4733917837956921,1.562362795136587,-0.2517597581649027,1.7866508666611247,0.8293797256121557,-0.126980050539139,-1.1459429946057995,1.1129739458024386,1.1944032863120648,-0.1118443936525955,0.6625621757471677,0.6458841076522697,-0.1106727422607005,0.7900512759884064,-0.5501463408801391,1.0629064534680386,0.4866927847361078,-1.0976959929882717,1.5136698719800503,0.27260088699749,-0.3717296349874464,0.4496224718429287,-0.0826668211643263,-0.1306612120595533,0.2367419615175381,1.3533005348048055,-1.740370124834291,-0.3349024496949956,-1.7291720006963986,2.0889661190372206,0.1386291746493374,0.0772390437870468,-0.5671627581854641
CUST039916,38,Female,71602.71591793522,16840.462426598722,102,5219.873584501188,1,Divorced,Master,Gold,Country_93,0,-0.2464347213435546,-0.3891921981992015,-0.7665272612150308,-0.3420681986042923,0.0205112896770926,0.6953599216399576,1.4298362916421712,-0.0569730664873724,1.732453879003205,-1.934417862814896,0.9408264553852392,0.683546780131368,0.1399995858592463,-1.4237541077665423,-0.2636137155836943,0.6507124737646325,0.2535891236743073,1.9475971362733293,-1.3718161987560828,-0.4939125494949662,0.5247914205375988,-0.0192890285542409,0.249013126804844,-0.5706649046768942,-0.1220169386592013,-1.2231744629963464,0.6682060514506891,-0.1574302239477972,-0.0457705382164746,-0.6423694128693193,1.42501678623155,0.0674848589322083,-0.0869953586895351,-0.0938056312270791,0.8546512078726294,-0.8080949916063139,0.0210862943323334,-0.2920563226765591,-0.931200996527506,0.5149471113427638,-1.1503655359639555,-0.7990516045575666,-1.5459054883149272,3.3280421934306887,-1.4901385601290236,1.662849210838536,0.1595013321700325,-2.1551779318311426,0.1301210248973313,-0.4767358251176913
CUST000487,34,Male,80830.76279710793,20569.60216186189,131,2275.639948480216,16,Single,High School,Silver,Country_85,0,-1.457782928643869,-0.7673596890015629,0.7732929898224277,0.0147740980140472,-0.3986913787979145,0.6077822365377219,-0.0765374734779244,-0.616069434336952,-0.7177974257807542,-0.3220669346484747,-0.3008685141376262,-0.3313947362047349,0.7825869877734047,0.1370717496603645,2.036723966200626,0.3902551308245003,0.5294321515184446,-0.5205495549118261,0.1217734129853777,-0.576658518956746,-0.8809240640209357,-1.3296828270894367,-0.6264357767186927,-0.9535286775847036,-0.0856038598716541,-0.4113180558247027,-0.5727107894154568,-0.6622313995674467,0.4355191258499726,-0.2150370177582253,0.3427824085671242,1.555422602027163,0.498855071491906,2.448654572748416,0.4158551275066114,0.3992626358764423,0.5579961746495238,-1.2614920989441532,2.277477395180941,-0.2450614892202525,-0.7969136788735219,-0.0015100436289928,-0.937341147680932,0.9252421177177552,1.4890072275114057,-0.0240577851938536,-0.7867943926333277,-0.95558671142711,0.5217164728955453,-0.1659896239676111
CUST094008,46,Female,67835.88818025189,11076.167415660106,103,6308.316882201508,1,Widowed,Bachelor,Platinum,Country_48,0,-0.4924417099096024,0.8765274849374861,1.5878546244305256,-1.42449719502251,0.0416752586734541,-1.2285448330775186,1.1191516034597806,1.2118723137237677,0.929684642984206,0.9068146488125348,0.0582953112136245,0.2419477714770846,0.468849821919109,0.2075453397886096,-0.5328532927031439,-0.8277093494703559,1.7366337597074464,-1.0260114710755104,-0.5257970378125356,-0.8260621970937708,-0.586402137373111,-0.551918427640205,-0.9150137791235924,-0.3744327823562806,-0.2614435848259475,-0.616286747576364,-2.003956406253088,-0.6626160898231154,0.0837216770845285,0.1403672859897504,-0.8272318092486971,-0.8139022527787196,-0.1540919942648041,-0.2461468792277042,-0.6739268234119523,0.1445754242919875,-0.03567507664455,-0.8768570978653966,0.2725053593638342,-2.184302672423766,1.5571400328912528,0.1969608337054575,-0.0752791692320903,0.2618677906414229,-1.385183592321932,0.8073571481140134,0.6354411482028175,0.005909256084156,-0.0999358896222286,-0.0709379823263067
CUST096413,53,Female,,12946.541799066594,107,2488.2174839986587,16,Widowed,High School,Gold,Country_82,0,0.7066692199675783,-1.1676212727508872,0.2220177867520205,0.9115972611935969,-1.4366343706337037,0.571273778554922,-1.0861129494527813,-0.0212213143311263,-0.972690503028495,0.7145237729072023,1.345844372101708,1.550093575818255,0.1638141350733135,-1.6464786513962129,-1.6539700263072463,0.4027315088225448,0.6827614995913,0.9852766544159418,0.033747597112056,-0.2049076003494586,0.477474681354398,0.9703435921259738,0.4894640606078966,0.2843614112921351,1.6209020231851818,1.4883515941086605,-2.19346973152986,-0.4077825582055677,-0.2804975887699789,-0.7533694176259965,0.0505628831631404,-1.1706080428684509,0.2649193251170617,-0.9082589564996608,0.8367502117069447,-0.1590497727819048,1.1374996311569572,-0.8187810462829411,-0.2432809819562908,0.8030207770923852,0.8653232957954183,-0.840891651744322,0.5918083228248239,-0.6280735158774827,0.7027947104285298,-0.8135907860397971,0.2438974804582578,-1.3587364483724416,-1.4575763153057866,-0.333386380065978
CUST080879,33,Female,59976.90093691503,17652.05702239129,103,6380.831331370635,4,Divorced,High School,Silver,Country_57,0,-0.3900123974964675,0.5208861938202075,-0.3845282839812946,-0.6834197223328885,-0.1044490000821058,-1.4735876501047287,-0.9009757381715104,-0.0781224404196194,-0.573986179373795,-2.4240355855368083,-1.2042749784439464,0.3831674852072574,0.7258367710211249,-0.6241466650870865,0.830236181511155,1.3370295642645162,-0.3441175853010821,0.3977761943657842,0.3645223895769088,0.328187791351378,0.1764401874142655,1.6819811836138017,0.7750984457487201,1.017274963563392,-0.0750840169634061,-0.7693275351589904,-0.5557503071184362,-1.3706105039491074,-1.1785555927299944,1.154747357920152,0.344716001857181,0.5476300268559966,0.4284935074475908,0.2986062243868281,0.7985585099469125,-1.7956650499465705,-0.1520050087664132,0.3543169223778818,1.3270946594147928,0.3721892834247631,0.4922393535048345,1.716581996862348,0.0638601534044542,-0.5498227844206194,-0.0693324298678961,-0.1912912570620048,-1.2700154385408895,0.118639479780668,-0.1469023959919418,-0.3435165025780324
